r_cm,depth_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U235_n3n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,U238_n3n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Pu239_n3n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,Am241_n3n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
1.26031485e+02,1.25781485e+02,2.74696542e-06,1.47695728e-03,3.62649207e-03,4.17449701e-04,5.18744526e-07,2.55504548e-09,1.51130199e-04,4.11206780e-04,1.19877869e-03,3.30964312e-06,7.11670930e-08,1.81338726e-04,5.33837445e-04,4.72474939e-05,2.01543432e-08,2.32220556e-10,1.78803674e-09,5.96957800e-09,1.32749585e-08,4.36136751e-13,9.95741620e-15,5.09197961e-06,1.37042772e-05,2.32138642e-05,1.60743622e-04
1.26131510e+02,1.25881510e+02,2.74883757e-06,1.47260525e-03,3.61607353e-03,4.14301690e-04,4.95163773e-07,2.55760206e-09,1.52239365e-04,4.14028126e-04,1.18649877e-03,3.22782723e-06,7.25488110e-08,1.80341703e-04,5.31015507e-04,4.69689563e-05,1.93521108e-08,2.31990661e-10,1.80234136e-09,6.01723438e-09,1.31592534e-08,4.23373527e-13,9.95253651e-15,5.12936791e-06,1.38027187e-05,2.30259181e-05,1.59661732e-04
1.26231535e+02,1.25981535e+02,3.00977691e-06,1.46954486e-03,3.60833420e-03,4.12706543e-04,4.97820754e-07,2.46528988e-09,1.51268095e-04,4.11395210e-04,1.16858850e-03,3.34791330e-06,7.16593663e-08,1.80070627e-04,5.30140666e-04,4.79371203e-05,1.96806912e-08,2.25027176e-10,1.78317655e-09,5.95367566e-09,1.31458033e-08,4.52773116e-13,9.59371769e-15,5.07677181e-06,1.36643236e-05,2.29146358e-05,1.58966704e-04
1.26331560e+02,1.26081560e+02,2.99504278e-06,1.46700635e-03,3.60196770e-03,4.12412360e-04,4.94842001e-07,2.37806989e-09,1.49956025e-04,4.07954202e-04,1.16351548e-03,3.22882459e-06,6.95115507e-08,1.79948146e-04,5.29763671e-04,4.73721564e-05,1.94045691e-08,2.18803938e-10,1.77347216e-09,5.92104659e-09,1.31340263e-08,4.41341636e-13,9.26845964e-15,5.04681404e-06,1.35853285e-05,2.28396618e-05,1.58936861e-04
1.26431585e+02,1.26181585e+02,4.59813675e-06,1.47067311e-03,3.61127769e-03,4.13454314e-04,6.22380260e-07,1.69608312e-09,1.49899122e-04,4.08915741e-04,1.17036240e-03,4.31797211e-06,6.10572202e-08,1.80043042e-04,5.30079242e-04,4.74833553e-05,2.49581085e-08,1.45528906e-10,1.77538153e-09,5.93118976e-09,1.31944031e-08,6.21184778e-13,6.45295249e-15,5.05768366e-06,1.36304138e-05,2.28784456e-05,1.59742796e-04
1.26531610e+02,1.26281610e+02,4.23040658e-06,1.46975179e-03,3.60938138e-03,4.11947828e-04,6.47542738e-07,1.52022493e-09,1.52017053e-04,4.14763736e-04,1.16896956e-03,3.98678249e-06,5.64349535e-08,1.79575213e-04,5.28796517e-04,4.71657877e-05,2.53289244e-08,1.26611801e-10,1.78309793e-09,5.95921347e-09,1.31406368e-08,5.76685883e-13,5.72609024e-15,5.08282327e-06,1.37025609e-05,2.26186483e-05,1.59317034e-04
1.26631635e+02,1.26381635e+02,3.95195218e-06,1.46030398e-03,3.58618060e-03,4.09709539e-04,5.66819535e-07,1.52046998e-09,1.51251993e-04,4.12219580e-04,1.16545651e-03,3.82112583e-06,5.67192517e-08,1.78808212e-04,5.26540042e-04,4.62779938e-05,2.24149679e-08,1.26548326e-10,1.77788592e-09,5.94038513e-09,1.30364601e-08,5.51774259e-13,5.72422977e-15,5.06086794e-06,1.36379351e-05,2.23279554e-05,1.58149802e-04
1.26731660e+02,1.26481660e+02,3.67882600e-06,1.46067042e-03,3.58695055e-03,4.09220452e-04,5.60911027e-07,1.52159613e-09,1.49968743e-04,4.08481514e-04,1.16171755e-03,3.74604079e-06,5.71579700e-08,1.78530889e-04,5.25701458e-04,4.62398910e-05,2.20157017e-08,1.26496079e-10,1.77301713e-09,5.92119810e-09,1.30629315e-08,5.24486283e-13,5.72368385e-15,5.04571008e-06,1.35894158e-05,2.26425147e-05,1.58355053e-04
1.26831685e+02,1.26581685e+02,3.46733617e-06,1.45120203e-03,3.56379716e-03,4.06526055e-04,5.44500375e-07,1.45165337e-09,1.49403399e-04,4.07060431e-04,1.15352509e-03,3.65439466e-06,5.41817104e-08,1.77949777e-04,5.23983109e-04,4.60193925e-05,2.14039457e-08,1.22043395e-10,1.76280393e-09,5.88859843e-09,1.29817559e-08,5.07480111e-13,5.47560279e-15,5.01654453e-06,1.35151618e-05,2.24076249e-05,1.57481798e-04
1.26931710e+02,1.26681710e+02,3.77841257e-06,1.44649926e-03,3.55192755e-03,4.04279693e-04,5.57749365e-07,1.26890307e-09,1.47892165e-04,4.02836490e-04,1.15129669e-03,3.86399424e-06,4.41992689e-08,1.77126344e-04,5.21520462e-04,4.53262355e-05,2.24407489e-08,1.10888199e-10,1.74653415e-09,5.83295956e-09,1.28969478e-08,5.48791881e-13,4.84586158e-15,4.96820109e-06,1.33837945e-05,2.22103252e-05,1.56722775e-04
1.27031735e+02,1.26781735e+02,3.45979436e-06,1.44330113e-03,3.54383693e-03,4.03865891e-04,5.49501521e-07,1.26462711e-09,1.45899631e-04,3.97229035e-04,1.16042430e-03,3.71580546e-06,4.29292228e-08,1.77343277e-04,5.22081459e-04,4.56055711e-05,2.18452881e-08,1.10786001e-10,1.73951848e-09,5.80640100e-09,1.28942018e-08,5.16498356e-13,4.83788446e-15,4.94398735e-06,1.33117624e-05,2.22809663e-05,1.56324282e-04
1.27131760e+02,1.26881760e+02,3.62388322e-06,1.43956295e-03,3.53479495e-03,4.02429300e-04,5.51488230e-07,1.12832763e-09,1.46609872e-04,3.99303166e-04,1.14755069e-03,3.69291977e-06,3.81568553e-08,1.77013460e-04,5.21141502e-04,4.50888718e-05,2.18867332e-08,1.00157251e-10,1.73505778e-09,5.79392537e-09,1.28701702e-08,5.28235564e-13,4.33902180e-15,4.93558620e-06,1.32947405e-05,2.21466174e-05,1.56152367e-04
1.27231785e+02,1.26981785e+02,4.30310859e-06,1.43945302e-03,3.53480897e-03,4.02768063e-04,5.78503325e-07,1.02222790e-09,1.48101073e-04,4.03587017e-04,1.15024441e-03,4.12569490e-06,3.56808535e-08,1.76721843e-04,5.20366352e-04,4.49100203e-05,2.36543476e-08,9.09214224e-11,1.74957568e-09,5.84407918e-09,1.28400278e-08,6.14637512e-13,3.92883221e-15,4.97619076e-06,1.34081203e-05,2.20368667e-05,1.55973119e-04
1.27331810e+02,1.27081810e+02,4.56591044e-06,1.43647053e-03,3.52773302e-03,4.01479685e-04,6.27847546e-07,1.02159889e-09,1.48511135e-04,4.05157324e-04,1.14637146e-03,4.58844484e-06,3.56422370e-08,1.76589287e-04,5.20003741e-04,4.53692004e-05,2.58855426e-08,9.08681839e-11,1.74378767e-09,5.82746372e-09,1.28367191e-08,6.70798805e-13,3.92650100e-15,4.96820752e-06,1.33960210e-05,2.21680378e-05,1.55736590e-04
1.27431835e+02,1.27181835e+02,4.06777998e-06,1.43207690e-03,3.51698929e-03,3.99275762e-04,5.90345709e-07,1.02097299e-09,1.48640101e-04,4.05258079e-04,1.14252968e-03,4.14346294e-06,3.57180908e-08,1.76510534e-04,5.19764745e-04,4.48953076e-05,2.37352139e-08,9.08151865e-11,1.74305168e-09,5.82450955e-09,1.27707409e-08,5.97235678e-13,3.92418074e-15,4.96456462e-06,1.33827297e-05,2.20972981e-05,1.55045118e-04
1.27531860e+02,1.27281860e+02,3.76295095e-06,1.43220555e-03,3.51755346e-03,3.98594730e-04,5.75640663e-07,1.02035016e-09,1.48935860e-04,4.06085340e-04,1.14078115e-03,3.95905278e-06,3.57074269e-08,1.76653745e-04,5.20215436e-04,4.46751736e-05,2.28862424e-08,9.07624284e-11,1.75418220e-09,5.86141939e-09,1.27223839e-08,5.63562223e-13,3.92187133e-15,4.98931094e-06,1.34496229e-05,2.18083401e-05,1.54967095e-04
1.27631885e+02,1.27381885e+02,3.45882409e-06,1.42910407e-03,3.50936671e-03,3.97845047e-04,5.19324123e-07,1.01973038e-09,1.46359899e-04,3.98356579e-04,1.15048859e-03,3.46180023e-06,3.54633379e-08,1.76305338e-04,5.19085868e-04,4.45084416e-05,2.04603043e-08,9.07099080e-11,1.74379378e-09,5.82104665e-09,1.27487703e-08,5.04239586e-13,3.91957271e-15,4.94864194e-06,1.33249934e-05,2.18612401e-05,1.54374375e-04
1.27731910e+02,1.27481910e+02,3.28621755e-06,1.42020055e-03,3.48765255e-03,3.96937988e-04,5.20746205e-07,1.01911363e-09,1.46453654e-04,3.98551964e-04,1.13875731e-03,3.38254980e-06,3.53802768e-08,1.75263875e-04,5.16068105e-04,4.38097951e-05,2.03037752e-08,9.06576235e-11,1.74341486e-09,5.81962285e-09,1.26608521e-08,4.83339688e-13,3.91728478e-15,4.94706960e-06,1.33197560e-05,2.17693928e-05,1.53582407e-04
1.27831935e+02,1.27581935e+02,3.27919677e-06,1.41350260e-03,3.47125145e-03,3.95051997e-04,5.09208583e-07,1.05067869e-09,1.45796461e-04,3.96587277e-04,1.14220193e-03,3.43351987e-06,3.95491189e-08,1.75514757e-04,5.16724770e-04,4.41406723e-05,2.01887499e-08,9.14327507e-11,1.73084968e-09,5.77731669e-09,1.26613027e-08,4.90712251e-13,3.99012959e-15,4.91364739e-06,1.32286840e-05,2.16956936e-05,1.53303652e-04
1.27931960e+02,1.27681960e+02,3.29771745e-06,1.41602979e-03,3.47787198e-03,3.95244168e-04,5.35357385e-07,1.06715390e-09,1.49398756e-04,4.06438530e-04,1.14710599e-03,3.58565392e-06,4.14243092e-08,1.75121922e-04,5.15731137e-04,4.40553341e-05,2.11840600e-08,9.18569020e-11,1.75485260e-09,5.86015915e-09,1.26294298e-08,5.05872212e-13,4.02987953e-15,4.98667107e-06,1.34287491e-05,2.16465431e-05,1.53042986e-04
1.28031985e+02,1.27781985e+02,2.96737406e-06,1.40935111e-03,3.46129851e-03,3.93708164e-04,5.26624832e-07,1.07109060e-09,1.46706540e-04,3.99611797e-04,1.12593256e-03,3.42892468e-06,4.25952440e-08,1.73652624e-04,5.11396092e-04,4.36421757e-05,2.05738785e-08,9.18542318e-11,1.73217347e-09,5.78578955e-09,1.25681928e-08,4.66604912e-13,4.03356233e-15,4.91903557e-06,1.32538578e-05,2.13808157e-05,1.52390078e-04
1.28132011e+02,1.27882011e+02,2.94111417e-06,1.41070309e-03,3.46448243e-03,3.93552158e-04,5.27085977e-07,1.07049206e-09,1.46120418e-04,3.97901359e-04,1.12123832e-03,3.38447839e-06,4.25837996e-08,1.73959948e-04,5.12249076e-04,4.36300324e-05,2.03882975e-08,9.18028908e-11,1.72442128e-09,5.75896935e-09,1.25528704e-08,4.60952074e-13,4.03131844e-15,4.89835795e-06,1.31957731e-05,2.13901273e-05,1.52508850e-04
1.28232036e+02,1.27982036e+02,2.94680871e-06,1.40601134e-03,3.45286802e-03,3.92188337e-04,4.97921439e-07,1.06992064e-09,1.45586784e-04,3.96264015e-04,1.11950274e-03,3.25741764e-06,4.26550259e-08,1.73566499e-04,5.11054388e-04,4.39068106e-05,1.93152331e-08,9.17517777e-11,1.71930086e-09,5.74169793e-09,1.25354461e-08,4.57326351e-13,4.02908485e-15,4.88153218e-06,1.31486440e-05,2.12496234e-05,1.52074332e-04
1.28332061e+02,1.28082061e+02,3.03959107e-06,1.40244738e-03,3.44403117e-03,3.90912649e-04,4.99416185e-07,1.06932284e-09,1.43907002e-04,3.91788576e-04,1.11754945e-03,3.28429583e-06,4.26267501e-08,1.72910971e-04,5.09137860e-04,4.32632324e-05,1.94575069e-08,9.17008910e-11,1.70937163e-09,5.70741657e-09,1.25558990e-08,4.63099543e-13,4.02686149e-15,4.84739501e-06,1.30585816e-05,2.10247534e-05,1.51644842e-04
1.28432086e+02,1.28182086e+02,3.25555351e-06,1.40212396e-03,3.44312411e-03,3.90907833e-04,5.09771317e-07,1.06872790e-09,1.43755606e-04,3.91375832e-04,1.12507698e-03,3.34011370e-06,4.27174436e-08,1.72469068e-04,5.07831964e-04,4.36706354e-05,1.99083370e-08,9.16502289e-11,1.70151102e-09,5.68180471e-09,1.24954933e-08,4.83373603e-13,4.02464827e-15,4.83197299e-06,1.30173273e-05,2.11155983e-05,1.51651709e-04
1.28532111e+02,1.28282111e+02,3.39739653e-06,1.39419554e-03,3.42378528e-03,3.87832069e-04,5.20610629e-07,1.06813580e-09,1.43258744e-04,3.90162082e-04,1.11192864e-03,3.41064245e-06,4.27261530e-08,1.72247088e-04,5.07187090e-04,4.34781026e-05,2.02409749e-08,9.15997902e-11,1.70064840e-09,5.67888639e-09,1.24502906e-08,4.97874209e-13,4.02244514e-15,4.82724271e-06,1.30046748e-05,2.11118270e-05,1.51298109e-04
1.28632136e+02,1.28382136e+02,3.12232090e-06,1.39508471e-03,3.42574758e-03,3.88995739e-04,4.83118720e-07,1.05571475e-09,1.42893868e-04,3.88885225e-04,1.10311821e-03,3.25966661e-06,4.12614741e-08,1.71688301e-04,5.05537070e-04,4.34758622e-05,1.90095897e-08,9.12238868e-11,1.69920451e-09,5.67287095e-09,1.24490613e-08,4.65191234e-13,3.99158398e-15,4.81800337e-06,1.29755386e-05,2.10945955e-05,1.51228933e-04
1.28732161e+02,1.28482161e+02,2.96266354e-06,1.39182917e-03,3.41790837e-03,3.88329604e-04,4.86719125e-07,1.03209215e-09,1.42895456e-04,3.89125601e-04,1.09977307e-03,3.28389905e-06,3.84694953e-08,1.71670377e-04,5.05492040e-04,4.32495275e-05,1.91215116e-08,9.05397879e-11,1.70174977e-09,5.68229438e-09,1.24198047e-08,4.56689384e-13,3.93358495e-15,4.82706389e-06,1.30019828e-05,2.10991254e-05,1.51035302e-04
1.28832186e+02,1.28582186e+02,3.94968945e-06,1.38290734e-03,3.39623462e-03,3.85174503e-04,5.50855424e-07,1.03192511e-09,1.42346649e-04,3.87797219e-04,1.09791987e-03,4.04219603e-06,3.91443986e-08,1.71176534e-04,5.04051723e-04,4.29939603e-05,2.24079184e-08,9.04919959e-11,1.69795348e-09,5.66945897e-09,1.23418769e-08,6.11466474e-13,3.93173431e-15,4.81718786e-06,1.29773799e-05,2.09964531e-05,1.50386169e-04
1.28932211e+02,1.28682211e+02,2.85595925e-06,1.37945854e-03,3.38760109e-03,3.85207736e-04,4.81884908e-07,1.03140440e-09,1.42189189e-04,3.87106620e-04,1.11229326e-03,3.22557661e-06,3.88996356e-08,1.70595771e-04,5.02331582e-04,4.31274812e-05,1.86978397e-08,9.04441985e-11,1.68979522e-09,5.64250948e-09,1.23349040e-08,4.45668901e-13,3.92972718e-15,4.79709798e-06,1.29201719e-05,2.11378725e-05,1.50183814e-04
1.29032236e+02,1.28782236e+02,2.68351653e-06,1.37177866e-03,3.36870252e-03,3.81398848e-04,4.58373623e-07,1.03086745e-09,1.41048608e-04,3.83669645e-04,1.11056443e-03,3.07146206e-06,3.87377317e-08,1.69658453e-04,4.99567140e-04,4.28227389e-05,1.78399336e-08,9.03965877e-11,1.67870120e-09,5.60357898e-09,1.22517582e-08,4.22148848e-13,3.92771813e-15,4.76264853e-06,1.28223423e-05,2.10125507e-05,1.49357132e-04
1.29132261e+02,1.28882261e+02,2.68654336e-06,1.36979591e-03,3.36369850e-03,3.81913038e-04,4.50005539e-07,1.03035517e-09,1.40312538e-04,3.81497061e-04,1.10721981e-03,2.97829628e-06,3.88129924e-08,1.69241081e-04,4.98307275e-04,4.26225777e-05,1.74124310e-08,9.03491870e-11,1.67280078e-09,5.58259843e-09,1.22202166e-08,4.16056772e-13,3.92572638e-15,4.74973927e-06,1.27823678e-05,2.11705280e-05,1.48961310e-04
1.29232286e+02,1.28982286e+02,2.62810917e-06,1.36809007e-03,3.35947368e-03,3.81495077e-04,4.46451409e-07,1.02984508e-09,1.39399626e-04,3.79097870e-04,1.08681940e-03,2.92683032e-06,3.87010386e-08,1.69231114e-04,4.98217401e-04,4.31526118e-05,1.72448894e-08,9.03019858e-11,1.66309174e-09,5.55028721e-09,1.22732130e-08,4.12708691e-13,3.92374304e-15,4.71914444e-06,1.27024870e-05,2.09698026e-05,1.48676819e-04
1.29332311e+02,1.29082311e+02,2.55700827e-06,1.36758964e-03,3.35817827e-03,3.81372192e-04,4.91837190e-07,1.04573169e-09,1.37933146e-04,3.75495859e-04,1.08371259e-03,3.32365400e-06,3.90370085e-08,1.69102739e-04,4.97798464e-04,4.29801560e-05,1.92828406e-08,9.19807568e-11,1.65575256e-09,5.52563695e-09,1.22394157e-08,4.21455478e-13,3.98891965e-15,4.69756393e-06,1.26480353e-05,2.10069890e-05,1.48645002e-04
1.29432336e+02,1.29182336e+02,2.49029881e-06,1.36107236e-03,3.34213733e-03,3.79401706e-04,4.53446198e-07,1.12152946e-09,1.37793082e-04,3.74584387e-04,1.08133619e-03,2.88606669e-06,4.06673040e-08,1.68308289e-04,4.95500715e-04,4.27866707e-05,1.72722563e-08,9.99660462e-11,1.65704670e-09,5.52754497e-09,1.21571811e-08,3.96379634e-13,4.29949059e-15,4.69867057e-06,1.26419131e-05,2.09494081e-05,1.47770486e-04
1.29532361e+02,1.29282361e+02,2.46831001e-06,1.36118741e-03,3.34238079e-03,3.78837991e-04,4.44327198e-07,1.12063754e-09,1.38163568e-04,3.75363986e-04,1.07923778e-03,2.83087573e-06,4.06408977e-08,1.68760733e-04,4.96813437e-04,4.30584343e-05,1.71011993e-08,9.98785215e-11,1.66164162e-09,5.54193883e-09,1.21250704e-08,3.90361679e-13,4.29594132e-15,4.71259681e-06,1.26767553e-05,2.08572274e-05,1.47501556e-04
1.29632386e+02,1.29382386e+02,2.45136527e-06,1.35609030e-03,3.32978560e-03,3.77456930e-04,4.37056199e-07,1.12512697e-09,1.35727566e-04,3.68797257e-04,1.08947275e-03,2.81090934e-06,4.13207471e-08,1.68360029e-04,4.95572624e-04,4.31086970e-05,1.68662081e-08,9.99288383e-11,1.64290234e-09,5.47825019e-09,1.20911839e-08,3.88735595e-13,4.30492145e-15,4.66035198e-06,1.25343070e-05,2.10131316e-05,1.47288733e-04
1.29732411e+02,1.29482411e+02,2.66042068e-06,1.35326936e-03,3.32282398e-03,3.76736511e-04,4.51290084e-07,1.63341345e-09,1.35994839e-04,3.69530393e-04,1.08517599e-03,2.95315174e-06,5.27592724e-08,1.68115934e-04,4.94864255e-04,4.27771299e-05,1.75211369e-08,1.49256382e-10,1.64413487e-09,5.48245989e-09,1.20777855e-08,4.16761606e-13,6.35554164e-15,4.66433096e-06,1.25440026e-05,2.10873866e-05,1.47006472e-04
1.29832436e+02,1.29582436e+02,2.72633994e-06,1.35006245e-03,3.31496837e-03,3.76327322e-04,4.75006338e-07,1.80411419e-09,1.35622285e-04,3.68690451e-04,1.07341940e-03,3.12548237e-06,5.65322922e-08,1.67244070e-04,4.92310076e-04,4.25390774e-05,1.85774446e-08,1.66106064e-10,1.63459689e-09,5.45141545e-09,1.20173843e-08,4.31262359e-13,7.04703158e-15,4.63604038e-06,1.24723467e-05,2.08166581e-05,1.46350421e-04
1.29932461e+02,1.29682461e+02,2.72646283e-06,1.35578790e-03,3.32884058e-03,3.78307891e-04,4.85104533e-07,2.00467410e-09,1.34518034e-04,3.65961704e-04,1.07766399e-03,3.17696366e-06,6.08884879e-08,1.67466770e-04,4.92949831e-04,4.24893802e-05,1.88269288e-08,1.86684446e-10,1.62751653e-09,5.42795573e-09,1.20605041e-08,4.35002347e-13,7.86590186e-15,4.61726604e-06,1.24245304e-05,2.09966966e-05,1.46977466e-04
1.30032486e+02,1.29782486e+02,2.63978068e-06,1.35256311e-03,3.32091267e-03,3.78198198e-04,4.76936273e-07,1.66469349e-09,1.34006781e-04,3.64695067e-04,1.07956480e-03,3.09524014e-06,5.28999179e-08,1.66976881e-04,4.91503180e-04,4.24253496e-05,1.84509888e-08,1.55425393e-10,1.62208158e-09,5.41077119e-09,1.20566543e-08,4.25669241e-13,6.51920807e-15,4.60566301e-06,1.23940004e-05,2.10770702e-05,1.46740172e-04
1.30132511e+02,1.29882511e+02,2.54755513e-06,1.35404497e-03,3.32444408e-03,3.79929194e-04,4.67554658e-07,1.45370388e-09,1.33885713e-04,3.64151782e-04,1.07539459e-03,3.05517553e-06,4.79555172e-08,1.66931718e-04,4.91354443e-04,4.26313239e-05,1.82237596e-08,1.36016402e-10,1.62761657e-09,5.42786053e-09,1.20098835e-08,4.14432640e-13,5.68334353e-15,4.61671878e-06,1.24193236e-05,2.09084738e-05,1.46348648e-04
1.30232536e+02,1.29982536e+02,2.53362636e-06,1.34792061e-03,3.30934105e-03,3.78447335e-04,4.62253087e-07,1.44960939e-09,1.32815126e-04,3.61239268e-04,1.07289080e-03,2.98335104e-06,4.78580720e-08,1.66156630e-04,4.89072275e-04,4.21897682e-05,1.79053309e-08,1.35615363e-10,1.61365382e-09,5.38135630e-09,1.19547840e-08,4.10023439e-13,5.66683491e-15,4.57781765e-06,1.23164906e-05,2.08007822e-05,1.45488855e-04
1.30332561e+02,1.30082561e+02,2.58152364e-06,1.34716032e-03,3.30766562e-03,3.77270682e-04,4.74665421e-07,1.44445306e-09,1.34912100e-04,3.66968081e-04,1.07638233e-03,3.05218401e-06,4.75276935e-08,1.66450331e-04,4.89977529e-04,4.24489286e-05,1.83959036e-08,1.35204553e-10,1.62583884e-09,5.42359669e-09,1.19704905e-08,4.15283611e-13,5.64867038e-15,4.61435553e-06,1.24170885e-05,2.08293042e-05,1.45433815e-04
1.30432586e+02,1.30182586e+02,2.64203726e-06,1.34496455e-03,3.30224339e-03,3.77710262e-04,4.64540760e-07,1.43920418e-09,1.34358338e-04,3.65309680e-04,1.07828605e-03,2.99034937e-06,4.71194387e-08,1.65882296e-04,4.88316261e-04,4.18100342e-05,1.80131703e-08,1.34800992e-10,1.62452865e-09,5.41773849e-09,1.19311269e-08,4.15966480e-13,5.63084243e-15,4.60415344e-06,1.23863830e-05,2.08248047e-05,1.45183492e-04
1.30532611e+02,1.30282611e+02,2.76071178e-06,1.34824541e-03,3.31006734e-03,3.78110921e-04,4.53985654e-07,1.43442212e-09,1.33789042e-04,3.63652141e-04,1.08072532e-03,3.00809836e-06,4.67768717e-08,1.65976426e-04,4.88552581e-04,4.21890713e-05,1.78552556e-08,1.34410777e-10,1.61838417e-09,5.39666717e-09,1.19594954e-08,4.27144220e-13,5.61410266e-15,4.58488739e-06,1.23341860e-05,2.09096765e-05,1.45316578e-04
1.30632636e+02,1.30382636e+02,2.47069562e-06,1.34707681e-03,3.30715927e-03,3.78609132e-04,4.53054892e-07,1.43059103e-09,1.33195885e-04,3.62200481e-04,1.07942760e-03,2.91148684e-06,4.66364651e-08,1.66125208e-04,4.88959300e-04,4.21982484e-05,1.76756076e-08,1.34034920e-10,1.61149105e-09,5.37434884e-09,1.19719173e-08,3.89724436e-13,5.59864085e-15,4.56532786e-06,1.22841809e-05,2.06034240e-05,1.45116062e-04
1.30732661e+02,1.30482661e+02,2.38826701e-06,1.34421434e-03,3.29988082e-03,3.78018855e-04,4.47068689e-07,1.42681987e-09,1.30852529e-04,3.55872244e-04,1.08316703e-03,2.87967791e-06,4.65004375e-08,1.65922053e-04,4.88305297e-04,4.20371853e-05,1.74259026e-08,1.33664913e-10,1.59747512e-09,5.32613632e-09,1.19797765e-08,3.78575295e-13,5.58342111e-15,4.52965565e-06,1.21846983e-05,2.09049968e-05,1.44929984e-04
1.30832687e+02,1.30582687e+02,2.36264598e-06,1.33953066e-03,3.28831882e-03,3.77629765e-04,4.33067497e-07,1.42310702e-09,1.31474555e-04,3.57272221e-04,1.07193162e-03,2.77129155e-06,4.64134111e-08,1.64975770e-04,4.85541845e-04,4.18656156e-05,1.68403950e-08,1.33300597e-10,1.59579171e-09,5.32041432e-09,1.19512207e-08,3.72096521e-13,5.56843684e-15,4.52931690e-06,1.21815333e-05,2.07654419e-05,1.44609597e-04
1.30932712e+02,1.30682712e+02,2.35201156e-06,1.33932866e-03,3.28790207e-03,3.77026751e-04,4.37974697e-07,1.41945089e-09,1.31850391e-04,3.58530095e-04,1.06133010e-03,2.78233203e-06,4.63276652e-08,1.64929502e-04,4.85401963e-04,4.20980182e-05,1.69919796e-08,1.32941821e-10,1.59182657e-09,5.30944243e-09,1.19348799e-08,3.74897903e-13,5.55368170e-15,4.51890545e-06,1.21582400e-05,2.06994160e-05,1.44847317e-04
1.31032737e+02,1.30782737e+02,2.29138395e-06,1.33554591e-03,3.27859392e-03,3.75420241e-04,4.40501757e-07,1.38890369e-09,1.32675144e-04,3.60629776e-04,1.06115872e-03,2.82066454e-06,4.18579672e-08,1.65079466e-04,4.85815410e-04,4.23962874e-05,1.71278465e-08,1.31993799e-10,1.59341228e-09,5.31493591e-09,1.19495095e-08,3.76726547e-13,5.48303336e-15,4.52568342e-06,1.21749369e-05,2.07248669e-05,1.44625158e-04
1.31132762e+02,1.30882762e+02,2.15701850e-06,1.33351256e-03,3.27339836e-03,3.73787577e-04,4.39393423e-07,9.29564323e-10,1.31385605e-04,3.56796871e-04,1.06776953e-03,2.80239240e-06,2.72978714e-08,1.65190165e-04,4.86068800e-04,4.22357888e-05,1.70384903e-08,9.01436274e-11,1.58281967e-09,5.27694254e-09,1.19349280e-08,3.70888513e-13,3.69552027e-15,4.49323789e-06,1.20810492e-05,2.07322335e-05,1.44627231e-04
1.31232787e+02,1.30982787e+02,2.12675725e-06,1.33432393e-03,3.27522504e-03,3.73312995e-04,4.35638578e-07,7.56617716e-10,1.30312020e-04,3.53932097e-04,1.06798188e-03,2.78408566e-06,2.34444735e-08,1.64634869e-04,4.84433579e-04,4.22848168e-05,1.68924249e-08,7.33269659e-11,1.57610221e-09,5.25424392e-09,1.18856583e-08,3.68497549e-13,2.99711362e-15,4.47252317e-06,1.20254782e-05,2.05747533e-05,1.44337078e-04
1.31332812e+02,1.31082812e+02,2.47282219e-06,1.33580838e-03,3.27893969e-03,3.73895564e-04,4.64754823e-07,7.54050357e-10,1.30804178e-04,3.55311381e-04,1.07112044e-03,3.16359972e-06,2.29394619e-08,1.64517799e-04,4.84099755e-04,4.25215882e-05,1.84691319e-08,7.32395587e-11,1.57785695e-09,5.26014406e-09,1.18766540e-08,4.30068268e-13,2.99188351e-15,4.47699688e-06,1.20396246e-05,2.05531874e-05,1.44306611e-04
1.31432837e+02,1.31182837e+02,2.88787684e-06,1.33152364e-03,3.26854980e-03,3.72130190e-04,4.88665703e-07,7.47161587e-10,1.31201956e-04,3.56697751e-04,1.06454852e-03,3.37316963e-06,2.13669554e-08,1.64113906e-04,4.82946415e-04,4.21512899e-05,1.96126933e-08,7.31030280e-11,1.57409725e-09,5.25011901e-09,1.18107558e-08,4.79935322e-13,2.98069734e-15,4.46752608e-06,1.20216119e-05,2.02588402e-05,1.43582107e-04
1.31532862e+02,1.31282862e+02,2.91046509e-06,1.32728238e-03,3.25799605e-03,3.71651459e-04,5.02187685e-07,7.46542491e-10,1.29419532e-04,3.52025327e-04,1.06971543e-03,3.35282682e-06,2.14164011e-08,1.63108968e-04,4.79976947e-04,4.15115079e-05,1.99787426e-08,7.30385756e-11,1.56206874e-09,5.20925240e-09,1.18111367e-08,4.73639511e-13,2.97817587e-15,4.43103521e-06,1.19236688e-05,2.02156454e-05,1.42946453e-04
