z_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_z_mean,current_z_std
2.35000000e+00,2.19071971e-03,4.99269052e-05,0.00000000e+00,0.00000000e+00,5.03290825e-04,2.09126648e-05,5.72122636e-03,6.89414822e-05,3.80530900e+00,5.21306263e-02,1.66274745e+04,2.66986581e+02,2.54056932e-03,5.78603320e-05,0.00000000e+00,0.00000000e+00,9.26360000e+00,1.14995212e-01
2.45000000e+00,2.19111982e-03,4.93054073e-05,0.00000000e+00,0.00000000e+00,4.93537798e-04,1.95428381e-05,5.67076809e-03,6.81514879e-05,3.80910388e+00,5.12002568e-02,1.66382768e+04,2.53479873e+02,2.53301364e-03,5.86642895e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e+00,2.17345003e-03,5.09302390e-05,0.00000000e+00,0.00000000e+00,4.95915348e-04,2.22369128e-05,5.66836595e-03,7.80913899e-05,3.79995253e+00,5.23213645e-02,1.65450087e+04,2.64230230e+02,2.51859907e-03,6.09237812e-05,0.00000000e+00,0.00000000e+00,9.24860000e+00,1.12507237e-01
2.65000000e+00,2.16112722e-03,4.97026102e-05,0.00000000e+00,0.00000000e+00,4.90569493e-04,2.52984220e-05,5.54690625e-03,5.96023561e-05,3.78975690e+00,5.27845896e-02,1.64335758e+04,2.65445017e+02,2.50406077e-03,6.09409962e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e+00,2.14816885e-03,4.68358443e-05,0.00000000e+00,0.00000000e+00,4.88010893e-04,2.17993400e-05,5.51137132e-03,6.17562940e-05,3.80664120e+00,5.12766608e-02,1.63835067e+04,2.45584074e+02,2.48925098e-03,5.87258651e-05,0.00000000e+00,0.00000000e+00,9.23520000e+00,1.12079505e-01
2.85000000e+00,2.15896050e-03,4.69337809e-05,0.00000000e+00,0.00000000e+00,4.79991135e-04,2.05531701e-05,5.49172341e-03,6.38625713e-05,3.81390896e+00,4.89275318e-02,1.64213502e+04,2.41713771e+02,2.49235780e-03,5.63356697e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e+00,2.15170987e-03,4.61052050e-05,0.00000000e+00,0.00000000e+00,4.73202428e-04,2.29652337e-05,5.48722773e-03,7.26253696e-05,3.80542903e+00,4.99387568e-02,1.63721230e+04,2.43679718e+02,2.47782534e-03,5.61532900e-05,0.00000000e+00,0.00000000e+00,9.22460000e+00,1.11432311e-01
3.05000000e+00,2.14430873e-03,4.50130917e-05,0.00000000e+00,0.00000000e+00,4.82793848e-04,2.56261860e-05,5.46508235e-03,7.13862128e-05,3.78737591e+00,4.74765209e-02,1.63359763e+04,2.36318313e+02,2.47954535e-03,5.68538526e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.15000000e+00,2.14791529e-03,4.58076081e-05,0.00000000e+00,0.00000000e+00,5.21918833e-04,3.10153354e-05,5.41556477e-03,8.34461229e-05,3.78672084e+00,4.39159803e-02,1.62966587e+04,2.33136475e+02,2.52318779e-03,6.40580180e-05,0.00000000e+00,0.00000000e+00,9.21820000e+00,1.12024666e-01
3.25000000e+00,2.13429942e-03,4.48161497e-05,0.00000000e+00,0.00000000e+00,5.74839006e-04,6.02129815e-05,5.36924775e-03,9.30683003e-05,3.78875225e+00,4.50125271e-02,1.62392620e+04,2.34637556e+02,2.56289427e-03,8.04853229e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.35000000e+00,2.13294574e-03,4.43827362e-05,0.00000000e+00,0.00000000e+00,4.93358411e-04,2.63846689e-05,5.30474119e-03,8.81350761e-05,3.78131275e+00,4.55193842e-02,1.62160133e+04,2.35762408e+02,2.48135520e-03,5.49159061e-05,0.00000000e+00,0.00000000e+00,9.21120000e+00,1.14038175e-01
3.45000000e+00,2.12314902e-03,4.53749434e-05,0.00000000e+00,0.00000000e+00,5.23560161e-04,2.87854613e-05,5.22721500e-03,5.35797026e-05,3.76579625e+00,4.73442912e-02,1.61371941e+04,2.41854145e+02,2.50455420e-03,5.93232418e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.55000000e+00,2.14111571e-03,4.71529374e-05,0.00000000e+00,0.00000000e+00,5.04929580e-04,2.63747471e-05,5.19466157e-03,5.29023524e-05,3.78661598e+00,5.02030333e-02,1.62123540e+04,2.52154656e+02,2.50471752e-03,5.95270026e-05,0.00000000e+00,0.00000000e+00,9.20340000e+00,1.13914257e-01
3.65000000e+00,2.13397032e-03,4.66231605e-05,0.00000000e+00,0.00000000e+00,5.35900535e-04,5.11318903e-05,5.16865983e-03,5.48190192e-05,3.78201078e+00,4.82814211e-02,1.61859164e+04,2.43333440e+02,2.52831095e-03,7.38018215e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.75000000e+00,2.13836736e-03,4.80108974e-05,0.00000000e+00,0.00000000e+00,5.59923583e-04,6.21255683e-05,5.11302020e-03,5.34836829e-05,3.78912392e+00,4.64333445e-02,1.61803504e+04,2.51839619e+02,2.55735116e-03,8.60059904e-05,0.00000000e+00,0.00000000e+00,9.19180000e+00,1.14775269e-01
3.85000000e+00,2.11594590e-03,4.65091728e-05,0.00000000e+00,0.00000000e+00,4.75604745e-04,2.30827325e-05,5.07419887e-03,5.08185978e-05,3.74323970e+00,4.52030313e-02,1.59978366e+04,2.46086031e+02,2.45170967e-03,5.76976385e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.95000000e+00,2.13369986e-03,4.35076531e-05,0.00000000e+00,0.00000000e+00,4.98540266e-04,3.15021430e-05,5.04030028e-03,5.16438380e-05,3.77376100e+00,4.49812240e-02,1.60970017e+04,2.32339620e+02,2.49336791e-03,5.83528535e-05,0.00000000e+00,0.00000000e+00,9.18820000e+00,1.14146590e-01
4.05000000e+00,2.15506554e-03,4.51850962e-05,0.00000000e+00,0.00000000e+00,5.10789231e-04,2.82689107e-05,5.00274422e-03,5.18267796e-05,3.80635878e+00,4.59826268e-02,1.62297378e+04,2.42693007e+02,2.52730462e-03,5.68772732e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15000000e+00,2.16173729e-03,4.58705868e-05,0.00000000e+00,0.00000000e+00,4.93106863e-04,2.16266415e-05,4.96851380e-03,5.16200750e-05,3.79892282e+00,4.58155610e-02,1.62356777e+04,2.38269225e+02,2.51864827e-03,5.66337481e-05,0.00000000e+00,0.00000000e+00,9.16980000e+00,1.14355511e-01
4.25000000e+00,2.15734065e-03,4.57884621e-05,0.00000000e+00,0.00000000e+00,4.98968477e-04,2.41891441e-05,4.97067611e-03,6.32266283e-05,3.78926415e+00,4.84280737e-02,1.61551477e+04,2.42140937e+02,2.51972478e-03,6.00191600e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35000000e+00,2.13750829e-03,4.54375989e-05,0.00000000e+00,0.00000000e+00,4.81119168e-04,2.08132913e-05,4.91789656e-03,5.93123444e-05,3.76890162e+00,4.63915126e-02,1.60162017e+04,2.44433361e+02,2.48410465e-03,5.62254107e-05,0.00000000e+00,0.00000000e+00,9.14920000e+00,1.16613032e-01
4.45000000e+00,2.12685639e-03,4.84254115e-05,0.00000000e+00,0.00000000e+00,5.00582122e-04,2.37403356e-05,4.89614397e-03,6.32072215e-05,3.76330579e+00,5.22621926e-02,1.59746356e+04,2.61808563e+02,2.49358256e-03,6.09448774e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55000000e+00,2.11823421e-03,4.52437022e-05,0.00000000e+00,0.00000000e+00,5.02514738e-04,2.89365846e-05,4.92026823e-03,8.37680271e-05,3.75859965e+00,5.23276552e-02,1.59170903e+04,2.48389920e+02,2.48647858e-03,6.18011875e-05,0.00000000e+00,0.00000000e+00,9.14840000e+00,1.18149459e-01
4.65000000e+00,2.13159689e-03,4.48892318e-05,0.00000000e+00,0.00000000e+00,4.78164977e-04,2.77974693e-05,4.89200218e-03,7.85515880e-05,3.75901530e+00,4.73988341e-02,1.59696016e+04,2.39664752e+02,2.47629110e-03,6.10594688e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75000000e+00,2.13475054e-03,4.90572188e-05,0.00000000e+00,0.00000000e+00,5.10297866e-04,3.58414588e-05,4.84610399e-03,7.28332875e-05,3.76388599e+00,5.08227359e-02,1.59776520e+04,2.66240170e+02,2.51220722e-03,7.21051555e-05,0.00000000e+00,0.00000000e+00,9.11980000e+00,1.17543041e-01
4.85000000e+00,2.14706143e-03,4.78015215e-05,0.00000000e+00,0.00000000e+00,5.05328398e-04,4.00371690e-05,4.81564406e-03,7.05223923e-05,3.75067827e+00,5.03294247e-02,1.60090190e+04,2.58823881e+02,2.51804521e-03,7.55079236e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e+00,2.14676674e-03,4.75454513e-05,0.00000000e+00,0.00000000e+00,5.10477794e-04,3.86538946e-05,4.81305799e-03,7.51239788e-05,3.76140643e+00,4.95970376e-02,1.60825479e+04,2.63729310e+02,2.52030773e-03,7.37442082e-05,0.00000000e+00,0.00000000e+00,9.11060000e+00,1.16564569e-01
5.05000000e+00,2.11797612e-03,4.44786953e-05,0.00000000e+00,0.00000000e+00,4.73428269e-04,2.79020773e-05,4.76062539e-03,7.15502571e-05,3.73157923e+00,4.68770759e-02,1.59223554e+04,2.41501716e+02,2.45723832e-03,6.10224200e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e+00,2.10348639e-03,4.26900819e-05,0.00000000e+00,0.00000000e+00,4.52022768e-04,2.00032574e-05,4.70971982e-03,6.54961764e-05,3.73719580e+00,4.92879260e-02,1.57928808e+04,2.29632447e+02,2.42532697e-03,5.38749558e-05,0.00000000e+00,0.00000000e+00,9.10620000e+00,1.17434790e-01
5.25000000e+00,2.08587021e-03,4.55231054e-05,0.00000000e+00,0.00000000e+00,4.57386761e-04,2.09972466e-05,4.67817813e-03,6.57422234e-05,3.71588809e+00,4.96591572e-02,1.56572287e+04,2.38805812e+02,2.41540323e-03,5.82596981e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e+00,2.11220157e-03,4.84270769e-05,0.00000000e+00,0.00000000e+00,4.51544923e-04,2.00055888e-05,4.65476480e-03,6.92407821e-05,3.71795623e+00,4.96280919e-02,1.57688461e+04,2.56981956e+02,2.43576656e-03,5.95708682e-05,0.00000000e+00,0.00000000e+00,9.09880000e+00,1.16686092e-01
5.45000000e+00,2.12780480e-03,4.88358435e-05,0.00000000e+00,0.00000000e+00,4.76643398e-04,2.50631386e-05,4.61364482e-03,6.53937240e-05,3.73237037e+00,4.84767540e-02,1.58859509e+04,2.64133987e+02,2.47751956e-03,6.07223319e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e+00,2.11701271e-03,4.75048100e-05,0.00000000e+00,0.00000000e+00,4.90268088e-04,2.69278417e-05,4.59805944e-03,6.38113550e-05,3.70739325e+00,4.55851330e-02,1.58000722e+04,2.54074641e+02,2.47825611e-03,5.86621313e-05,0.00000000e+00,0.00000000e+00,9.08280000e+00,1.16096737e-01
5.65000000e+00,2.11900044e-03,4.74119878e-05,0.00000000e+00,0.00000000e+00,5.08450020e-04,2.86324581e-05,4.74847370e-03,2.00448435e-04,3.71445378e+00,4.60348534e-02,1.58352792e+04,2.65953109e+02,2.49558784e-03,6.11109600e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75000000e+00,2.11069300e-03,4.75427917e-05,0.00000000e+00,0.00000000e+00,5.38730074e-04,3.68971019e-05,4.55118828e-03,6.83457550e-05,3.71095029e+00,4.67749407e-02,1.57152341e+04,2.46981820e+02,2.52249358e-03,6.92224844e-05,0.00000000e+00,0.00000000e+00,9.07120000e+00,1.13642705e-01
5.85000000e+00,2.12278350e-03,4.92962026e-05,0.00000000e+00,0.00000000e+00,5.24224740e-04,3.02174240e-05,4.57563456e-03,8.44255006e-05,3.70728541e+00,5.15835091e-02,1.57867621e+04,2.63316195e+02,2.51929355e-03,6.33028412e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95000000e+00,2.13960018e-03,5.16504210e-05,0.00000000e+00,0.00000000e+00,5.46091923e-04,3.70863841e-05,4.58020914e-03,1.00888830e-04,3.73595291e+00,5.06945550e-02,1.58676027e+04,2.76031925e+02,2.55735823e-03,6.64248291e-05,0.00000000e+00,0.00000000e+00,9.05160000e+00,1.12968249e-01
6.05000000e+00,2.13713953e-03,5.22303827e-05,0.00000000e+00,0.00000000e+00,5.15103995e-04,2.68953499e-05,4.53513207e-03,7.68672285e-05,3.70497474e+00,4.95384420e-02,1.57828159e+04,2.76961433e+02,2.52250086e-03,6.50382147e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15000000e+00,2.12845724e-03,5.06017349e-05,0.00000000e+00,0.00000000e+00,5.14117371e-04,2.74847740e-05,4.46918640e-03,7.22935784e-05,3.71374874e+00,4.93948342e-02,1.57828254e+04,2.67382409e+02,2.51545094e-03,6.50954232e-05,0.00000000e+00,0.00000000e+00,9.04920000e+00,1.10975945e-01
6.25000000e+00,2.12712140e-03,4.73520998e-05,0.00000000e+00,0.00000000e+00,5.51553929e-04,5.92852063e-05,4.40551550e-03,6.73837913e-05,3.70969067e+00,4.74805386e-02,1.57399729e+04,2.54134928e+02,2.55454866e-03,7.58386311e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35000000e+00,2.12586267e-03,4.90435856e-05,0.00000000e+00,0.00000000e+00,4.84255492e-04,2.36142121e-05,4.36317407e-03,6.56174696e-05,3.72410339e+00,4.67268462e-02,1.57132675e+04,2.58803515e+02,2.48641561e-03,6.02654114e-05,0.00000000e+00,0.00000000e+00,9.02900000e+00,1.09441719e-01
6.45000000e+00,2.12019979e-03,4.56632239e-05,0.00000000e+00,0.00000000e+00,4.69074357e-04,2.83049018e-05,4.39890670e-03,9.54874789e-05,3.72537902e+00,4.76767478e-02,1.57032325e+04,2.42188098e+02,2.46499205e-03,5.97085127e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55000000e+00,2.13388213e-03,4.85955636e-05,0.00000000e+00,0.00000000e+00,4.65522714e-04,2.15701173e-05,4.37161577e-03,9.69177052e-05,3.71865337e+00,4.94760696e-02,1.57525848e+04,2.54430580e+02,2.47677093e-03,5.86663176e-05,0.00000000e+00,0.00000000e+00,9.03520000e+00,1.09732603e-01
6.65000000e+00,2.13560243e-03,4.66898502e-05,0.00000000e+00,0.00000000e+00,4.87734040e-04,2.56952183e-05,4.38639050e-03,1.19327196e-04,3.72021741e+00,4.82942512e-02,1.57412273e+04,2.53891495e+02,2.50042536e-03,5.82832114e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75000000e+00,2.12947447e-03,4.70717010e-05,0.00000000e+00,0.00000000e+00,5.02468689e-04,2.62903354e-05,4.30697094e-03,7.41961465e-05,3.70734962e+00,4.46757954e-02,1.56926171e+04,2.51128428e+02,2.50836460e-03,5.92568367e-05,0.00000000e+00,0.00000000e+00,9.02240000e+00,1.10869867e-01
6.85000000e+00,2.11170590e-03,4.58003006e-05,0.00000000e+00,0.00000000e+00,5.39718490e-04,3.80579873e-05,4.29690381e-03,8.70043648e-05,3.68427408e+00,4.52555013e-02,1.55259207e+04,2.39784801e+02,2.53107425e-03,6.66156978e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95000000e+00,2.09776400e-03,4.46855046e-05,0.00000000e+00,0.00000000e+00,5.76423983e-04,5.92764148e-05,4.20094510e-03,6.64212124e-05,3.67999395e+00,4.47579840e-02,1.54508803e+04,2.34255000e+02,2.55626962e-03,7.94120124e-05,0.00000000e+00,0.00000000e+00,9.00980000e+00,1.11223067e-01
7.05000000e+00,2.11377681e-03,4.59927779e-05,0.00000000e+00,0.00000000e+00,5.18473118e-04,3.66432143e-05,4.16756007e-03,6.87254562e-05,3.68570549e+00,4.44762550e-02,1.55319134e+04,2.38594553e+02,2.51426257e-03,6.30882341e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15000000e+00,2.10904942e-03,4.57529019e-05,0.00000000e+00,0.00000000e+00,4.91297760e-04,3.01310026e-05,4.09555508e-03,6.17042243e-05,3.68605121e+00,4.45817969e-02,1.54330610e+04,2.43017574e+02,2.48489691e-03,5.89612756e-05,0.00000000e+00,0.00000000e+00,9.00140000e+00,1.11496686e-01
7.25000000e+00,2.11830388e-03,4.65120215e-05,0.00000000e+00,0.00000000e+00,4.95046911e-04,3.33612100e-05,4.03922789e-03,6.03228941e-05,3.68251219e+00,4.24490224e-02,1.54723244e+04,2.38801013e+02,2.49964783e-03,6.14997052e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35000000e+00,2.09761629e-03,4.62617884e-05,0.00000000e+00,0.00000000e+00,4.66151578e-04,1.87916362e-05,4.00915723e-03,6.00979033e-05,3.67749470e+00,4.65846373e-02,1.53644306e+04,2.52825600e+02,2.45097694e-03,5.27285991e-05,0.00000000e+00,0.00000000e+00,8.99480000e+00,1.11887422e-01
7.45000000e+00,2.08395604e-03,4.35376921e-05,0.00000000e+00,0.00000000e+00,4.63574746e-04,1.87168987e-05,4.04372913e-03,9.14665350e-05,3.66754561e+00,4.53673962e-02,1.52745427e+04,2.37262860e+02,2.43416679e-03,4.81844302e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55000000e+00,2.07099469e-03,4.34614265e-05,0.00000000e+00,0.00000000e+00,4.67914773e-04,2.03496685e-05,4.02023394e-03,9.97849497e-05,3.66225751e+00,4.33946609e-02,1.52202538e+04,2.37183134e+02,2.42592069e-03,4.74954016e-05,0.00000000e+00,0.00000000e+00,8.98320000e+00,1.11818891e-01
7.65000000e+00,2.09234968e-03,4.55694072e-05,0.00000000e+00,0.00000000e+00,4.84374844e-04,2.78287848e-05,4.03212933e-03,1.00474556e-04,3.69565554e+00,4.43189841e-02,1.54061646e+04,2.54059562e+02,2.45835367e-03,5.21168763e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,2.08576896e-03,4.22069107e-05,0.00000000e+00,0.00000000e+00,4.79390386e-04,2.60314386e-05,4.04324356e-03,1.07901423e-04,3.67790159e+00,4.11660722e-02,1.53043517e+04,2.29479703e+02,2.45174808e-03,4.67257951e-05,0.00000000e+00,0.00000000e+00,8.97760000e+00,1.12613683e-01
7.85000000e+00,2.08479780e-03,4.37372956e-05,0.00000000e+00,0.00000000e+00,4.84424988e-04,2.89984196e-05,3.99621410e-03,9.38758781e-05,3.66463333e+00,4.12383636e-02,1.52676335e+04,2.41834648e+02,2.45716626e-03,4.81739620e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e+00,2.07903923e-03,4.60219292e-05,0.00000000e+00,0.00000000e+00,4.79974582e-04,2.82681994e-05,3.95430815e-03,9.26492591e-05,3.65347553e+00,4.37226811e-02,1.52037806e+04,2.53455993e+02,2.44806859e-03,5.47761734e-05,0.00000000e+00,0.00000000e+00,8.97380000e+00,1.11725937e-01
