r_cm,depth_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U235_n3n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,U238_n3n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Pu239_n3n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,Am241_n3n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
1.17329306e+02,1.17079306e+02,1.02553260e-07,4.78980444e-05,1.16519710e-04,1.78292950e-05,7.06832819e-10,2.08186939e-12,1.11655247e-05,3.01353164e-05,1.47431449e-03,1.17536201e-07,6.37701035e-09,5.96146585e-05,1.72584926e-04,3.42966663e-05,3.03516818e-10,9.57962139e-13,4.09356670e-07,1.31055096e-06,2.76353502e-05,2.29922769e-11,3.04905673e-13,6.17205958e-06,1.78304686e-05,6.50542172e-05,1.56535298e-04
1.17429331e+02,1.17179331e+02,1.00237575e-07,4.74840415e-05,1.15515927e-04,1.76457222e-05,6.75241458e-10,2.08182764e-12,1.10680607e-05,2.98772006e-05,1.45064893e-03,1.04743033e-07,6.37689610e-09,5.93286884e-05,1.71764896e-04,3.39443576e-05,2.84540963e-10,9.57941700e-13,4.05993082e-07,1.29976040e-06,2.73577463e-05,2.11167999e-11,3.04899363e-13,6.14522253e-06,1.77547288e-05,6.40612633e-05,1.55568582e-04
1.17529357e+02,1.17279357e+02,1.00226862e-07,4.72621796e-05,1.14979072e-04,1.75850339e-05,6.69491407e-10,2.08178599e-12,1.16153649e-05,3.13638499e-05,1.46835436e-03,1.04701133e-07,6.37678215e-09,5.97480182e-05,1.72954058e-04,3.43533257e-05,2.83810489e-10,9.57921315e-13,4.12081922e-07,1.32042307e-06,2.74446726e-05,2.11129051e-11,3.04893071e-13,6.18492675e-06,1.78719280e-05,6.45752548e-05,1.55415499e-04
1.17629382e+02,1.17379382e+02,1.00217052e-07,4.69830991e-05,1.14300057e-04,1.76089554e-05,6.92281366e-10,2.08174446e-12,1.21463193e-05,3.27832515e-05,1.44226553e-03,1.06368173e-07,6.37666850e-09,5.87325011e-05,1.70059476e-04,3.35424582e-05,2.94216388e-10,9.57900984e-13,4.13332090e-07,1.32545463e-06,2.73478412e-05,2.11110085e-11,3.04886795e-13,6.15898846e-06,1.78022257e-05,6.32131873e-05,1.54571609e-04
1.17729407e+02,1.17479407e+02,9.91531067e-08,4.66468205e-05,1.13479690e-04,1.75416728e-05,6.85288317e-10,2.08170303e-12,1.16525049e-05,3.14601641e-05,1.42875160e-03,1.02004235e-07,6.37655515e-09,5.77971404e-05,1.67349388e-04,3.31959764e-05,2.95179314e-10,9.57880707e-13,4.08221659e-07,1.30834829e-06,2.70895669e-05,2.00650154e-11,3.04880535e-13,6.09034211e-06,1.76053140e-05,6.24300814e-05,1.53203119e-04
1.17829432e+02,1.17579432e+02,9.90626445e-08,4.62109230e-05,1.12420191e-04,1.72642043e-05,6.96951852e-10,2.08166172e-12,1.16585456e-05,3.15396051e-05,1.45209532e-03,1.01272528e-07,6.37644211e-09,5.76218124e-05,1.66851340e-04,3.29009718e-05,2.98023905e-10,9.57860484e-13,4.09625365e-07,1.31334923e-06,2.69061402e-05,1.99813662e-11,3.04874292e-13,6.04123031e-06,1.74653068e-05,6.15079842e-05,1.51519337e-04
1.17929457e+02,1.17679457e+02,9.90529954e-08,4.58686481e-05,1.11587206e-04,1.70935841e-05,6.71349500e-10,2.08162051e-12,1.16463731e-05,3.14364791e-05,1.40194148e-03,1.01319226e-07,6.37632936e-09,5.75305756e-05,1.66579377e-04,3.29464660e-05,2.90746711e-10,9.57840314e-13,4.07435694e-07,1.30634769e-06,2.65223458e-05,1.99792527e-11,3.04868066e-13,6.01773435e-06,1.73974248e-05,6.33016562e-05,1.50343910e-04
1.18029482e+02,1.17779482e+02,9.90448305e-08,4.53986902e-05,1.10445350e-04,1.68828950e-05,6.62200121e-10,2.08157942e-12,1.20596829e-05,3.25908230e-05,1.36894119e-03,1.01742655e-07,6.37621691e-09,5.67810720e-05,1.64419930e-04,3.28641711e-05,2.89304079e-10,9.57820197e-13,4.07203886e-07,1.30700872e-06,2.62741809e-05,1.99800178e-11,3.04861856e-13,6.02709369e-06,1.74249590e-05,6.09064700e-05,1.48443371e-04
1.18129507e+02,1.17879507e+02,9.90344468e-08,4.54063130e-05,1.10463153e-04,1.69156434e-05,6.75248221e-10,2.08153843e-12,1.23306981e-05,3.32991200e-05,1.36647428e-03,1.01684809e-07,6.37610475e-09,5.70402689e-05,1.65157458e-04,3.30728797e-05,2.92674852e-10,9.57800133e-13,4.08963477e-07,1.31305096e-06,2.62079744e-05,1.99762936e-11,3.04855663e-13,6.01166589e-06,1.73800404e-05,6.04535940e-05,1.48076049e-04
1.18229532e+02,1.17979532e+02,9.90242450e-08,4.52627738e-05,1.10114650e-04,1.68360148e-05,6.65879734e-10,2.08149755e-12,1.19470269e-05,3.22546365e-05,1.36940525e-03,1.01637037e-07,6.37599289e-09,5.70912950e-05,1.65288449e-04,3.28707312e-05,2.89976533e-10,9.57780122e-13,4.05786512e-07,1.30224334e-06,2.60318287e-05,1.99728535e-11,3.04849485e-13,5.92087443e-06,1.71127638e-05,6.02649190e-05,1.47426803e-04
1.18329557e+02,1.18079557e+02,9.90139307e-08,4.51274010e-05,1.09787845e-04,1.67546503e-05,6.88681994e-10,2.08145678e-12,1.17851487e-05,3.17856972e-05,1.35802255e-03,1.01292340e-07,6.37588133e-09,5.60530747e-05,1.62318456e-04,3.20200876e-05,2.95489154e-10,9.57760163e-13,3.99914046e-07,1.28300940e-06,2.57704156e-05,1.99691213e-11,3.04843324e-13,5.88822427e-06,1.70168140e-05,5.98774147e-05,1.46650043e-04
1.18429582e+02,1.18179582e+02,1.07324334e-07,4.48696792e-05,1.09158173e-04,1.66882811e-05,8.61784695e-10,2.08141611e-12,1.15603801e-05,3.12307806e-05,1.33525310e-03,1.44755002e-07,6.37577005e-09,5.59107110e-05,1.61888117e-04,3.25149082e-05,3.83327124e-10,9.57740257e-13,3.92284315e-07,1.25825349e-06,2.56468888e-05,2.55938823e-11,3.04837179e-13,5.84177856e-06,1.68814406e-05,6.01958678e-05,1.45609986e-04
1.18529607e+02,1.18279607e+02,1.09718770e-07,4.45172438e-05,1.08301906e-04,1.65156972e-05,1.05458408e-09,2.08137555e-12,1.13536727e-05,3.07592590e-05,1.34080827e-03,1.77714153e-07,6.37565907e-09,5.58698881e-05,1.61752732e-04,3.24467399e-05,4.78071521e-10,9.57720404e-13,3.90041294e-07,1.25116472e-06,2.55608068e-05,2.73390868e-11,3.04831051e-13,5.74435312e-06,1.66076730e-05,5.82793807e-05,1.44006191e-04
1.18629632e+02,1.18379632e+02,1.10720657e-07,4.44582368e-05,1.08160888e-04,1.64413383e-05,1.00615253e-09,2.08133510e-12,1.15512259e-05,3.12918279e-05,1.34894306e-03,1.72719846e-07,6.37554838e-09,5.48953139e-05,1.58953775e-04,3.17403208e-05,4.55543991e-10,9.57700602e-13,3.90530407e-07,1.25352406e-06,2.52881279e-05,2.76508363e-11,3.04824938e-13,5.73159958e-06,1.65728543e-05,5.79504343e-05,1.43414401e-04
1.18729657e+02,1.18479657e+02,1.10595513e-07,4.38310747e-05,1.06638492e-04,1.62472490e-05,1.10565426e-09,2.08129475e-12,1.17697966e-05,3.19058043e-05,1.32809318e-03,1.71510720e-07,6.37543799e-09,5.42732139e-05,1.57167711e-04,3.10878798e-05,4.78310922e-10,9.57680852e-13,3.87799831e-07,1.24554417e-06,2.48659573e-05,2.75709524e-11,3.04818842e-13,5.70466419e-06,1.64949083e-05,5.74964264e-05,1.41824941e-04
1.18829682e+02,1.18579682e+02,2.76884152e-07,4.38101233e-05,1.06587585e-04,1.64737412e-05,1.18421070e-09,2.96180596e-11,1.15589836e-05,3.14927577e-05,1.31694018e-03,1.90771092e-07,3.45538265e-08,5.43008911e-05,1.57248659e-04,3.09334747e-05,5.18466536e-10,2.88098541e-11,3.88154706e-07,1.24712175e-06,2.48871016e-05,4.43335903e-11,5.85354568e-12,5.68061054e-06,1.64266033e-05,5.77393931e-05,1.42032475e-04
1.18929707e+02,1.18679707e+02,3.24052655e-07,4.33009736e-05,1.05347450e-04,1.61323227e-05,1.17133462e-09,3.74430264e-11,1.14237057e-05,3.11518187e-05,1.29315709e-03,1.94661400e-07,4.25608212e-08,5.35444716e-05,1.55052980e-04,3.07645297e-05,5.21766640e-10,3.67246599e-11,3.84578690e-07,1.23588672e-06,2.45752804e-05,4.90440750e-11,7.43029851e-12,5.60271644e-06,1.61982544e-05,5.77558124e-05,1.40396547e-04
1.19029732e+02,1.18779732e+02,3.23302055e-07,4.28014259e-05,1.04128950e-04,1.58766459e-05,1.05060593e-09,3.73276753e-11,1.17196198e-05,3.19409428e-05,1.25909304e-03,1.82809909e-07,4.24424372e-08,5.33914629e-05,1.54613319e-04,3.06120196e-05,4.69407805e-10,3.66082257e-11,3.88880233e-07,1.25042448e-06,2.45178517e-05,4.90134921e-11,7.40705816e-12,5.59424459e-06,1.61782740e-05,5.74697127e-05,1.39057911e-04
1.19129757e+02,1.18879757e+02,3.23566379e-07,4.24722731e-05,1.03325855e-04,1.57059216e-05,9.10898564e-10,3.72139761e-11,1.16514989e-05,3.16882918e-05,1.26134149e-03,1.84244682e-07,4.23257487e-08,5.29325723e-05,1.53295575e-04,3.06108461e-05,4.17809177e-10,3.64934585e-11,3.88016118e-07,1.24740400e-06,2.42718580e-05,5.07955494e-11,7.38415065e-12,5.57723422e-06,1.61289732e-05,5.63507985e-05,1.38069288e-04
1.19229782e+02,1.18979782e+02,3.15319687e-07,4.21380043e-05,1.02517476e-04,1.55146654e-05,1.16512474e-09,3.71018897e-11,1.17570356e-05,3.20375960e-05,1.26962957e-03,1.77645115e-07,4.22107154e-08,5.22136616e-05,1.51225067e-04,2.99869414e-05,5.07555365e-10,3.63803187e-11,3.85330342e-07,1.23958587e-06,2.38341386e-05,4.87859262e-11,7.36156809e-12,5.53805158e-06,1.60229595e-05,5.50293603e-05,1.36939723e-04
1.19329807e+02,1.19079807e+02,3.09821309e-07,4.17259653e-05,1.01514305e-04,1.54028384e-05,1.18552242e-09,3.69913783e-11,1.19437176e-05,3.25212066e-05,1.27337917e-03,1.73034576e-07,4.20972987e-08,5.21436057e-05,1.51008517e-04,2.99293641e-05,5.14209041e-10,3.62687683e-11,3.82616743e-07,1.23111248e-06,2.37492836e-05,4.74642422e-11,7.33930288e-12,5.52067143e-06,1.59730570e-05,5.43441162e-05,1.35893350e-04
1.19429832e+02,1.19179832e+02,3.09057433e-07,4.16329313e-05,1.01294337e-04,1.53803994e-05,8.62434587e-10,3.68824054e-11,1.23191635e-05,3.34154397e-05,1.24416032e-03,1.71574035e-07,4.19854611e-08,5.19375906e-05,1.50416915e-04,2.97423121e-05,3.96452267e-10,3.61587704e-11,3.86131414e-07,1.24248374e-06,2.37963104e-05,4.73276549e-11,7.31734766e-12,5.46189497e-06,1.57977069e-05,5.43922094e-05,1.35117534e-04
1.19529857e+02,1.19279857e+02,3.08302252e-07,4.11610936e-05,1.00140524e-04,1.52152587e-05,8.37943970e-10,3.67749358e-11,1.18276174e-05,3.21017258e-05,1.24555130e-03,1.69791553e-07,4.18751662e-08,5.16786062e-05,1.49673987e-04,2.93209280e-05,3.86898744e-10,3.60502894e-11,3.80147244e-07,1.22255093e-06,2.36394882e-05,4.71864097e-11,7.29569530e-12,5.38355460e-06,1.55676638e-05,5.43446363e-05,1.33984484e-04
1.19629882e+02,1.19379882e+02,3.11672936e-07,4.09031469e-05,9.95139324e-05,1.51116765e-05,8.38374211e-10,3.66689350e-11,1.15646065e-05,3.14080681e-05,1.24547817e-03,1.77198752e-07,4.17663791e-08,5.15881842e-05,1.49391378e-04,2.92340068e-05,3.93271242e-10,3.59432908e-11,3.75856320e-07,1.20856317e-06,2.34068375e-05,4.90248270e-11,7.27433893e-12,5.35789795e-06,1.54903079e-05,5.45689334e-05,1.32879809e-04
1.19729907e+02,1.19479907e+02,3.15878350e-07,4.09303226e-05,9.95832600e-05,1.51069304e-05,8.90758990e-10,3.65643701e-11,1.19223107e-05,3.23433220e-05,1.25064235e-03,1.88520444e-07,4.16590655e-08,5.15672150e-05,1.49341070e-04,2.88623509e-05,4.10981136e-10,3.58377411e-11,3.84076543e-07,1.23570678e-06,2.33020475e-05,5.12718135e-11,7.25327185e-12,5.39791902e-06,1.56095878e-05,5.50337214e-05,1.32867158e-04
1.19829932e+02,1.19579932e+02,3.15157296e-07,4.05407443e-05,9.86351359e-05,1.50333946e-05,1.25220325e-09,3.64612090e-11,1.13989635e-05,3.11756584e-05,1.23544243e-03,1.88026858e-07,4.15531927e-08,5.16129444e-05,1.49476255e-04,2.86178145e-05,4.47333152e-10,3.57336079e-11,3.76602348e-07,1.21209629e-06,2.32071350e-05,5.11446333e-11,7.23248761e-12,5.32721322e-06,1.54115203e-05,5.53123584e-05,1.32407625e-04
1.19929957e+02,1.19679957e+02,3.14468719e-07,4.03927462e-05,9.82711894e-05,1.48827430e-05,1.04112181e-09,3.63594205e-11,1.10485712e-05,3.01254846e-05,1.24366048e-03,1.92732053e-07,4.14487287e-08,5.09167240e-05,1.47470458e-04,2.82908340e-05,4.29993395e-10,3.56308600e-11,3.73025974e-07,1.19970971e-06,2.29577456e-05,5.10354263e-11,7.21197995e-12,5.30147656e-06,1.53373970e-05,5.39882654e-05,1.31126561e-04
1.20029982e+02,1.19779982e+02,3.12851548e-07,4.00287406e-05,9.73812686e-05,1.47235514e-05,9.29787641e-10,3.62589746e-11,1.09327210e-05,2.97605251e-05,1.21558261e-03,1.76635002e-07,4.13456427e-08,5.03344711e-05,1.45788159e-04,2.81615724e-05,3.98381521e-10,3.55294668e-11,3.69497912e-07,1.18795924e-06,2.28907677e-05,4.92467885e-11,7.19174279e-12,5.27910353e-06,1.52721980e-05,5.26742617e-05,1.29982603e-04
1.20130008e+02,1.19880008e+02,3.07439251e-07,4.01612942e-05,9.77044725e-05,1.48594237e-05,8.39385355e-10,3.61598420e-11,1.15038354e-05,3.12147978e-05,1.23980073e-03,1.57384060e-07,4.12439045e-08,5.04387766e-05,1.46077613e-04,2.88025284e-05,3.59807127e-10,3.54293991e-11,3.72690753e-07,1.19837452e-06,2.29377213e-05,4.59354533e-11,7.17177026e-12,5.30484329e-06,1.53438333e-05,5.25452205e-05,1.30632919e-04
1.20230033e+02,1.19980033e+02,3.04275516e-07,3.98413499e-05,9.69252010e-05,1.46776152e-05,8.12468496e-10,3.60619945e-11,1.12019500e-05,3.04000132e-05,1.20293793e-03,1.47499038e-07,4.11434853e-08,4.95839926e-05,1.43603635e-04,2.85678844e-05,3.46479890e-10,3.53306281e-11,3.65478985e-07,1.17493362e-06,2.25419712e-05,4.41406540e-11,7.15205665e-12,5.29681431e-06,1.53214440e-05,5.17693025e-05,1.29429493e-04
1.20330058e+02,1.20080058e+02,3.03669518e-07,3.92469435e-05,9.54805648e-05,1.45354615e-05,7.99636043e-10,3.59654046e-11,1.12302547e-05,3.05589000e-05,1.20206329e-03,1.47740699e-07,4.10443568e-08,4.92154564e-05,1.42532003e-04,2.81680745e-05,3.46417984e-10,3.52331262e-11,3.65167845e-07,1.17504120e-06,2.22692564e-05,4.40716269e-11,7.13259642e-12,5.22026795e-06,1.51005161e-05,5.18740612e-05,1.27542691e-04
1.20430083e+02,1.20180083e+02,3.03055197e-07,3.90491177e-05,9.49984742e-05,1.43734009e-05,7.16560329e-10,3.58700457e-11,1.10605798e-05,2.99413658e-05,1.22540779e-03,1.42364668e-07,4.09464917e-08,4.88112640e-05,1.41366468e-04,2.77817102e-05,3.28021170e-10,3.51368665e-11,3.63624406e-07,1.16870259e-06,2.22313954e-05,4.39663275e-11,7.11338422e-12,5.21831090e-06,1.50919450e-05,5.11970301e-05,1.27263938e-04
1.20530108e+02,1.20280108e+02,3.40755545e-07,3.87520147e-05,9.42736062e-05,1.42479042e-05,7.28931076e-10,4.20555384e-11,1.11569357e-05,3.02662397e-05,1.20981720e-03,1.45582820e-07,4.73174071e-08,4.82570606e-05,1.39788394e-04,2.69783853e-05,3.36924728e-10,4.13607218e-11,3.62823133e-07,1.16673608e-06,2.21292186e-05,4.77206674e-11,8.35960486e-12,5.16477185e-06,1.49397759e-05,5.04171548e-05,1.26191972e-04
1.20630133e+02,1.20380133e+02,3.53916346e-07,3.83553674e-05,9.33168644e-05,1.40013101e-05,6.75850967e-10,4.61773169e-11,1.20421800e-05,3.26318481e-05,1.18015061e-03,1.38831443e-07,5.15586978e-08,4.75682252e-05,1.37800778e-04,2.66228192e-05,3.20828676e-10,4.55112342e-11,3.65901925e-07,1.17848218e-06,2.18408542e-05,4.74837327e-11,9.19005668e-12,5.15662278e-06,1.49233856e-05,4.93425061e-05,1.24735469e-04
1.20730158e+02,1.20480158e+02,1.48062492e-07,3.84626461e-05,9.35747741e-05,1.40391952e-05,5.79601674e-10,1.30375851e-11,1.17594992e-05,3.16869567e-05,1.18559156e-03,1.10165923e-07,1.75084970e-08,4.74933070e-05,1.37585593e-04,2.64185355e-05,2.57176625e-10,1.21005532e-11,3.62473561e-07,1.16600519e-06,2.18495089e-05,2.60145429e-11,2.51290061e-12,5.13715191e-06,1.48601351e-05,4.93886354e-05,1.24545229e-04
1.20830183e+02,1.20580183e+02,1.42795643e-07,3.82014732e-05,9.29422959e-05,1.39632957e-05,6.15827617e-10,1.21735940e-11,1.14085310e-05,3.07585784e-05,1.14851600e-03,1.10849273e-07,1.66208007e-08,4.74340866e-05,1.37402050e-04,2.65509292e-05,2.72464630e-10,1.12294425e-11,3.61649342e-07,1.16300813e-06,2.17661034e-05,2.54735015e-11,2.33882091e-12,5.12243821e-06,1.48149341e-05,4.95148252e-05,1.24116209e-04
1.20930208e+02,1.20680208e+02,1.42734831e-07,3.77625836e-05,9.18767382e-05,1.37874434e-05,7.06016900e-10,1.21655438e-11,1.15332049e-05,3.11330362e-05,1.15130884e-03,1.16235889e-07,1.66125617e-08,4.66402311e-05,1.35127822e-04,2.58579883e-05,3.11352182e-10,1.12212696e-11,3.61718902e-07,1.16387589e-06,2.14719256e-05,2.54616554e-11,2.33720043e-12,5.05550389e-06,1.46253553e-05,4.85811659e-05,1.22709625e-04
1.21030233e+02,1.20780233e+02,1.75669089e-07,3.75759704e-05,9.14223274e-05,1.36621720e-05,8.88631196e-10,1.21575326e-11,1.14675809e-05,3.10337406e-05,1.13743552e-03,1.93533741e-07,1.66043624e-08,4.65243304e-05,1.34763507e-04,2.65348496e-05,4.21937922e-10,1.12131363e-11,3.60407885e-07,1.16003299e-06,2.14651990e-05,4.10425463e-11,2.33558779e-12,5.01272799e-06,1.45036772e-05,4.86173374e-05,1.22194348e-04
1.21130258e+02,1.20880258e+02,1.88062066e-07,3.72709711e-05,9.06808273e-05,1.35991584e-05,8.80465439e-10,1.21495600e-11,1.15948418e-05,3.13980130e-05,1.14041931e-03,2.19748914e-07,1.65962025e-08,4.60899929e-05,1.33521145e-04,2.63538096e-05,4.30576583e-10,1.12050423e-11,3.57637055e-07,1.15165417e-06,2.12961538e-05,4.69118668e-11,2.33398294e-12,4.97466649e-06,1.43970191e-05,4.79941920e-05,1.21009380e-04
1.21230283e+02,1.20980283e+02,1.69002817e-07,3.69582110e-05,8.99161131e-05,1.34717395e-05,7.98638668e-10,1.21416257e-11,1.14622396e-05,3.09563934e-05,1.12858298e-03,1.75957367e-07,1.65880818e-08,4.54606050e-05,1.31711447e-04,2.58678611e-05,3.72299286e-10,1.11969873e-11,3.56393355e-07,1.14708559e-06,2.10533409e-05,3.79861225e-11,2.33238581e-12,4.93135670e-06,1.42683674e-05,4.73277959e-05,1.19832947e-04
1.21330308e+02,1.21080308e+02,1.42023831e-07,3.66940431e-05,8.92768432e-05,1.33922343e-05,6.84645469e-10,1.24420845e-11,1.23133883e-05,3.31879032e-05,1.10877364e-03,1.17662733e-07,1.68872245e-08,4.52660105e-05,1.31160239e-04,2.53084369e-05,2.95095683e-10,1.15073944e-11,3.62990636e-07,1.16966993e-06,2.08643452e-05,2.54275558e-11,2.39296542e-12,4.92189666e-06,1.42429598e-05,4.66454060e-05,1.18587499e-04
1.21430333e+02,1.21180333e+02,1.46545391e-07,3.65891927e-05,8.90217108e-05,1.33107681e-05,6.74819490e-10,1.27940176e-11,1.21769726e-05,3.28226088e-05,1.09439875e-03,1.27489621e-07,1.72602966e-08,4.53446424e-05,1.31376898e-04,2.52076406e-05,2.98907279e-10,1.18646314e-11,3.62494002e-07,1.16790099e-06,2.08561085e-05,2.72079239e-11,2.46330969e-12,4.93728567e-06,1.42873321e-05,4.66858292e-05,1.18246958e-04
1.21530358e+02,1.21280358e+02,1.51925148e-07,3.64384106e-05,8.86566935e-05,1.32228863e-05,7.04057136e-10,1.29619525e-11,1.17292803e-05,3.16451203e-05,1.09712073e-03,1.30805284e-07,1.78176232e-08,4.45659277e-05,1.29141855e-04,2.48301679e-05,3.12953841e-10,1.19296716e-11,3.54380699e-07,1.14128250e-06,2.06864908e-05,2.79446272e-11,2.48657858e-12,4.88833089e-06,1.41441297e-05,4.65665689e-05,1.17831649e-04
1.21630383e+02,1.21380383e+02,1.51835370e-07,3.61497541e-05,8.79497566e-05,1.31783509e-05,6.91399340e-10,1.29579265e-11,1.13350057e-05,3.06010366e-05,1.10195954e-03,1.29431926e-07,1.78130755e-08,4.43545226e-05,1.28543119e-04,2.47899305e-05,3.03435281e-10,1.19257110e-11,3.51610493e-07,1.13178522e-06,2.07171080e-05,2.78712201e-11,2.48578065e-12,4.89272428e-06,1.41551947e-05,4.68650253e-05,1.17530133e-04
1.21730408e+02,1.21480408e+02,1.51645499e-07,3.59674633e-05,8.75103095e-05,1.31085040e-05,6.83013918e-10,1.29539145e-11,1.16915695e-05,3.15486289e-05,1.11020601e-03,1.26230864e-07,1.78085434e-08,4.42867446e-05,1.28345897e-04,2.42183543e-05,2.99636417e-10,1.19217642e-11,3.54558422e-07,1.14208017e-06,2.05713011e-05,2.76402228e-11,2.48498550e-12,4.93478315e-06,1.42789210e-05,4.76916983e-05,1.17491345e-04
1.21830433e+02,1.21580433e+02,1.52485552e-07,3.56554279e-05,8.67523298e-05,1.31371805e-05,7.43286648e-10,1.29499164e-11,1.15251355e-05,3.11270116e-05,1.08592824e-03,1.48869420e-07,1.78040269e-08,4.37706730e-05,1.26837675e-04,2.48353434e-05,3.36457910e-10,1.19178311e-11,3.51587820e-07,1.13249892e-06,2.04279582e-05,2.91180057e-11,2.48419313e-12,4.86820663e-06,1.40895247e-05,4.63718476e-05,1.16556027e-04
1.21930458e+02,1.21680458e+02,1.53711373e-07,3.52374248e-05,8.57319497e-05,1.30454782e-05,8.55432344e-10,1.29459323e-11,1.16714845e-05,3.15805535e-05,1.10040026e-03,1.81438149e-07,1.77995258e-08,4.35107993e-05,1.26079052e-04,2.47875203e-05,3.95764995e-10,1.19139118e-11,3.49094168e-07,1.12527990e-06,2.02245509e-05,3.12401445e-11,2.48340351e-12,4.83804180e-06,1.40075140e-05,4.56244812e-05,1.15247492e-04
1.22030483e+02,1.21780483e+02,1.63398941e-07,3.51156228e-05,8.54343547e-05,1.29053779e-05,8.36310950e-10,1.35023907e-11,1.18458822e-05,3.20819005e-05,1.06964669e-03,1.78988041e-07,1.89863806e-08,4.31532000e-05,1.25060706e-04,2.40327290e-05,3.93694567e-10,1.22409799e-11,3.48483780e-07,1.12392511e-06,2.02138405e-05,3.22393583e-11,2.57446497e-12,4.81186163e-06,1.39322792e-05,4.57400358e-05,1.14545547e-04
1.22130508e+02,1.21880508e+02,2.26718993e-07,3.49434812e-05,8.50191738e-05,1.27726306e-05,7.80310628e-10,1.71317122e-11,1.19002369e-05,3.22355772e-05,1.08269153e-03,1.65468746e-07,2.67054093e-08,4.31311528e-05,1.25001342e-04,2.37193942e-05,3.73290764e-10,1.43828009e-11,3.46274304e-07,1.11706225e-06,2.00680299e-05,3.91805565e-11,3.16913658e-12,4.79776026e-06,1.38937024e-05,4.52284550e-05,1.14323064e-04
1.22230533e+02,1.21980533e+02,2.26351918e-07,3.46170511e-05,8.42220553e-05,1.27220642e-05,8.72206969e-10,1.71110703e-11,1.17605510e-05,3.18919826e-05,1.06876671e-03,1.67936283e-07,2.66654561e-08,4.28088906e-05,1.24069077e-04,2.36510241e-05,4.06352144e-10,1.43690604e-11,3.41656661e-07,1.10219717e-06,1.98748498e-05,3.90944417e-11,3.16561837e-12,4.72219656e-06,1.36757370e-05,4.48193480e-05,1.13477303e-04
1.22330558e+02,1.22080558e+02,2.25990184e-07,3.44204780e-05,8.37441042e-05,1.26322070e-05,1.00216214e-09,1.70906802e-11,1.14104606e-05,3.10018262e-05,1.08314568e-03,1.68376256e-07,2.66260243e-08,4.25198691e-05,1.23222493e-04,2.33284259e-05,4.48513473e-10,1.43554740e-11,3.41424345e-07,1.10122129e-06,1.97203799e-05,3.90098191e-11,3.16214190e-12,4.70996965e-06,1.36404659e-05,4.43752300e-05,1.12569096e-04
1.22430583e+02,1.22180583e+02,2.10151538e-07,3.42283549e-05,8.32789786e-05,1.25757025e-05,8.87112453e-10,1.66582872e-11,1.15572527e-05,3.13680377e-05,1.06460238e-03,1.64098829e-07,2.51124328e-08,4.18764462e-05,1.21367880e-04,2.29795954e-05,4.05354441e-10,1.41713742e-11,3.41722503e-07,1.10248690e-06,1.96439531e-05,3.67496957e-11,3.10134199e-12,4.71330693e-06,1.36479565e-05,4.43781867e-05,1.11718182e-04
1.22530608e+02,1.22280608e+02,1.97099901e-07,3.40043506e-05,8.27318527e-05,1.24871708e-05,7.83388399e-10,1.62384523e-11,1.17627156e-05,3.18169109e-05,1.04904651e-03,1.56833241e-07,2.36433999e-08,4.15256590e-05,1.20354123e-04,2.32145646e-05,3.64187966e-10,1.39925211e-11,3.43578086e-07,1.10836260e-06,1.95832096e-05,3.49992647e-11,3.04229596e-12,4.69119616e-06,1.35842245e-05,4.37177606e-05,1.10918700e-04
1.22630633e+02,1.22380633e+02,2.00195391e-07,3.37396271e-05,8.20885211e-05,1.24149868e-05,7.45261711e-10,1.62187852e-11,1.16749638e-05,3.15767128e-05,1.02018690e-03,1.39788183e-07,2.36054643e-08,4.10528946e-05,1.18984985e-04,2.33088945e-05,3.37004437e-10,1.39793778e-11,3.38904380e-07,1.09336548e-06,1.92433535e-05,3.46443833e-11,3.03893939e-12,4.65476541e-06,1.34762859e-05,4.43344228e-05,1.09727437e-04
1.22730658e+02,1.22480658e+02,1.99646038e-07,3.33963487e-05,8.12525949e-05,1.22453699e-05,7.62742959e-10,1.61993489e-11,1.14337535e-05,3.09511337e-05,1.01047768e-03,1.44040509e-07,2.35680059e-08,4.06148055e-05,1.17728759e-04,2.27109929e-05,3.45320312e-10,1.39663761e-11,3.37019626e-07,1.08715186e-06,1.90098047e-05,3.43864796e-11,3.03562110e-12,4.65448796e-06,1.34646631e-05,4.49461126e-05,1.09159640e-04
1.22830684e+02,1.22580684e+02,2.03856061e-07,3.32666522e-05,8.09397765e-05,1.22485445e-05,8.26185149e-10,1.61801386e-11,1.18165221e-05,3.19734862e-05,1.00073919e-03,1.71431779e-07,2.35310144e-08,4.06008391e-05,1.17695739e-04,2.25529505e-05,3.83754318e-10,1.39535131e-11,3.42547582e-07,1.10579710e-06,1.88676112e-05,3.81854420e-11,3.03234031e-12,4.61301411e-06,1.33627949e-05,4.24630014e-05,1.08533244e-04
